Time,Velocity
1.155540000000000012e+00,2.268387831560751167e+01
1.155559999999999921e+00,2.268382552611288361e+01
1.155580000000000052e+00,2.268377273661825555e+01
1.155599999999999961e+00,2.268371994712362749e+01
1.155620000000000092e+00,2.268366715762899943e+01
1.155640000000000001e+00,2.268361436813437138e+01
1.155660000000000132e+00,2.268356157863974332e+01
1.155680000000000041e+00,2.268350878914511526e+01
1.155699999999999950e+00,2.268345599965049075e+01
1.155720000000000081e+00,2.268340321015585914e+01
1.155739999999999990e+00,2.268335042066123464e+01
1.155759999999999899e+00,2.268329763116660658e+01
1.155780000000000030e+00,2.268324484167197852e+01
1.155799999999999939e+00,2.268319205217735046e+01
1.155820000000000070e+00,2.268313926268272240e+01
1.155839999999999979e+00,2.268308647318809435e+01
1.155860000000000110e+00,2.268303368369346629e+01
1.155880000000000019e+00,2.268298089419883823e+01
1.155899999999999928e+00,2.268292810470421017e+01
1.155920000000000059e+00,2.268287531520958211e+01
1.155939999999999968e+00,2.268282252571495405e+01
1.155960000000000099e+00,2.268276973622032600e+01
1.155980000000000008e+00,2.268271694672569794e+01
1.155999999999999917e+00,2.268266415723106988e+01
1.156020000000000048e+00,2.268261136773644182e+01
1.156039999999999957e+00,2.268255857824181376e+01
1.156060000000000088e+00,2.268250578874718570e+01
1.156079999999999997e+00,2.268245299925255765e+01
1.156099999999999905e+00,2.268240020975792959e+01
1.156120000000000037e+00,2.268234742026330153e+01
1.156139999999999946e+00,2.268229463076867347e+01
1.156160000000000077e+00,2.268224184127404541e+01
1.156179999999999986e+00,2.268218905177941735e+01
1.156200000000000117e+00,2.268213626228478930e+01
1.156220000000000026e+00,2.268208347279016124e+01
1.156239999999999934e+00,2.268203068329553318e+01
1.156260000000000066e+00,2.268197789380090512e+01
1.156279999999999974e+00,2.268192510430627706e+01
1.156300000000000106e+00,2.268187231481164901e+01
1.156320000000000014e+00,2.268181952531702095e+01
1.156339999999999923e+00,2.268176673582239289e+01
1.156360000000000054e+00,2.268171394632776483e+01
1.156379999999999963e+00,2.268166115683313677e+01
1.156400000000000095e+00,2.268160836733850871e+01
1.156420000000000003e+00,2.268155557784388066e+01
1.156439999999999912e+00,2.268150278834925260e+01
1.156460000000000043e+00,2.268144999885462454e+01
1.156479999999999952e+00,2.268139720935999648e+01
1.156500000000000083e+00,2.268134441986536842e+01
1.156519999999999992e+00,2.268129163037074036e+01
1.156540000000000123e+00,2.268123884087611231e+01
1.156560000000000032e+00,2.268118605138148425e+01
1.156579999999999941e+00,2.268113326188685619e+01
1.156600000000000072e+00,2.268108047239222813e+01
1.156619999999999981e+00,2.268102768289760007e+01
1.156639999999999890e+00,2.268097489340297201e+01
1.156660000000000021e+00,2.268092210390834396e+01
1.156679999999999930e+00,2.268086931441371590e+01
1.156700000000000061e+00,2.268081652491908784e+01
1.156719999999999970e+00,2.268076373542445978e+01
1.156740000000000101e+00,2.268071094592983172e+01
1.156760000000000010e+00,2.268065815643520367e+01
1.156779999999999919e+00,2.268060536694057916e+01
1.156800000000000050e+00,2.268055257744594755e+01
1.156819999999999959e+00,2.268049978795132304e+01
1.156840000000000090e+00,2.268044699845669143e+01
1.156859999999999999e+00,2.268039420896206693e+01
1.156880000000000130e+00,2.268034141946743532e+01
1.156900000000000039e+00,2.268028862997281081e+01
1.156919999999999948e+00,2.268023584047818275e+01
1.156940000000000079e+00,2.268018305098355469e+01
1.156959999999999988e+00,2.268013026148892664e+01
1.156979999999999897e+00,2.268007747199429858e+01
1.157000000000000028e+00,2.268002468249967052e+01
1.157019999999999937e+00,2.267997189300504246e+01
1.157040000000000068e+00,2.267991910351041440e+01
1.157059999999999977e+00,2.267986631401578634e+01
1.157080000000000108e+00,2.267981352452115829e+01
1.157100000000000017e+00,2.267976073502653023e+01
1.157119999999999926e+00,2.267970794553190217e+01
1.157140000000000057e+00,2.267965515603727411e+01
1.157159999999999966e+00,2.267960236654264605e+01
1.157180000000000097e+00,2.267954957704801799e+01
1.157200000000000006e+00,2.267949678755338994e+01
1.157220000000000137e+00,2.267944399805876188e+01
1.157240000000000046e+00,2.267939120856413382e+01
1.157259999999999955e+00,2.267933841906950576e+01
1.157280000000000086e+00,2.267928562957487770e+01
1.157299999999999995e+00,2.267923284008024964e+01
1.157319999999999904e+00,2.267918005058562159e+01
1.157340000000000035e+00,2.267912726109099353e+01
1.157359999999999944e+00,2.267907447159636547e+01
1.157380000000000075e+00,2.267902168210173741e+01
1.157399999999999984e+00,2.267896889260710935e+01
1.157420000000000115e+00,2.267891610311248130e+01
1.157440000000000024e+00,2.267886331361785324e+01
1.157459999999999933e+00,2.267881052412322518e+01
1.157480000000000064e+00,2.267875773462859712e+01
1.157499999999999973e+00,2.267870494513396906e+01
1.157520000000000104e+00,2.267865215563934100e+01
1.157540000000000013e+00,2.267859936614471295e+01
1.157559999999999922e+00,2.267854657665008489e+01
1.157580000000000053e+00,2.267849378715545683e+01
1.157599999999999962e+00,2.267844099766082877e+01
1.157620000000000093e+00,2.267838820816620071e+01
1.157640000000000002e+00,2.267833541867157265e+01
1.157659999999999911e+00,2.267828262917694460e+01
1.157680000000000042e+00,2.267822983968231654e+01
1.157699999999999951e+00,2.267817705018768848e+01
1.157720000000000082e+00,2.267812426069306042e+01
1.157739999999999991e+00,2.267807147119843236e+01
1.157760000000000122e+00,2.267801868170380430e+01
1.157780000000000031e+00,2.267796589220917625e+01
1.157799999999999940e+00,2.267791310271454819e+01
1.157820000000000071e+00,2.267786031321992013e+01
1.157839999999999980e+00,2.267780752372529207e+01
1.157859999999999889e+00,2.267775473423066401e+01
1.157880000000000020e+00,2.267770194473603595e+01
1.157899999999999929e+00,2.267764915524140790e+01
1.157920000000000060e+00,2.267759636574677984e+01
1.157939999999999969e+00,2.267754357625215178e+01
1.157960000000000100e+00,2.267749078675752372e+01
1.157980000000000009e+00,2.267743799726289566e+01
1.157999999999999918e+00,2.267738520776827116e+01
1.158020000000000049e+00,2.267733241827363955e+01
1.158039999999999958e+00,2.267727962877901504e+01
1.158060000000000089e+00,2.267722683928438343e+01
1.158079999999999998e+00,2.267717404978975893e+01
1.158100000000000129e+00,2.267712126029512731e+01
1.158120000000000038e+00,2.267706847080050281e+01
1.158139999999999947e+00,2.267701568130587475e+01
1.158160000000000078e+00,2.267696289181124669e+01
1.158179999999999987e+00,2.267691010231661863e+01
1.158199999999999896e+00,2.267685731282199058e+01
1.158220000000000027e+00,2.267680452332736252e+01
1.158239999999999936e+00,2.267675173383273446e+01
1.158260000000000067e+00,2.267669894433810640e+01
1.158279999999999976e+00,2.267664615484347834e+01
1.158300000000000107e+00,2.267659336534885028e+01
1.158320000000000016e+00,2.267654057585422223e+01
1.158339999999999925e+00,2.267648778635959417e+01
1.158360000000000056e+00,2.267643499686496611e+01
1.158379999999999965e+00,2.267638220737033805e+01
1.158400000000000096e+00,2.267632941787570999e+01
1.158420000000000005e+00,2.267627662838108193e+01
1.158440000000000136e+00,2.267622383888645388e+01
1.158460000000000045e+00,2.267617104939182582e+01
1.158479999999999954e+00,2.267611825989719776e+01
1.158500000000000085e+00,2.267606547040256970e+01
1.158519999999999994e+00,2.267601268090794164e+01
1.158539999999999903e+00,2.267595989141331358e+01
1.158560000000000034e+00,2.267590710191868553e+01
1.158579999999999943e+00,2.267585431242405747e+01
1.158600000000000074e+00,2.267580152292942941e+01
1.158619999999999983e+00,2.267574873343480135e+01
1.158640000000000114e+00,2.267569594394017329e+01
1.158660000000000023e+00,2.267564315444554524e+01
1.158679999999999932e+00,2.267559036495091718e+01
1.158700000000000063e+00,2.267553757545628912e+01
1.158719999999999972e+00,2.267548478596166106e+01
1.158740000000000103e+00,2.267543199646703300e+01
1.158760000000000012e+00,2.267537920697240494e+01
1.158779999999999921e+00,2.267532641747777689e+01
1.158800000000000052e+00,2.267527362798314883e+01
1.158819999999999961e+00,2.267522083848852077e+01
1.158840000000000092e+00,2.267516804899389271e+01
1.158860000000000001e+00,2.267511525949926465e+01
1.158879999999999910e+00,2.267506247000463659e+01
1.158900000000000041e+00,2.267500968051000854e+01
1.158919999999999950e+00,2.267495689101538048e+01
1.158940000000000081e+00,2.267490410152075242e+01
1.158959999999999990e+00,2.267485131202612436e+01
1.158980000000000121e+00,2.267479852253149630e+01
1.159000000000000030e+00,2.267474573303686824e+01
1.159019999999999939e+00,2.267469294354224019e+01
1.159040000000000070e+00,2.267464015404761213e+01
1.159059999999999979e+00,2.267458736455298407e+01
1.159079999999999888e+00,2.267453457505835601e+01
1.159100000000000019e+00,2.267448178556372795e+01
1.159119999999999928e+00,2.267442899606909990e+01
1.159140000000000059e+00,2.267437620657447184e+01
1.159159999999999968e+00,2.267432341707984378e+01
1.159180000000000099e+00,2.267427062758521572e+01
1.159200000000000008e+00,2.267421783809058766e+01
1.159219999999999917e+00,2.267416504859596316e+01
1.159240000000000048e+00,2.267411225910133155e+01
1.159259999999999957e+00,2.267405946960670704e+01
1.159280000000000088e+00,2.267400668011207543e+01
1.159299999999999997e+00,2.267395389061745092e+01
1.159320000000000128e+00,2.267390110112281931e+01
1.159340000000000037e+00,2.267384831162819481e+01
1.159359999999999946e+00,2.267379552213356675e+01
1.159380000000000077e+00,2.267374273263893869e+01
1.159399999999999986e+00,2.267368994314431063e+01
1.159419999999999895e+00,2.267363715364968257e+01
1.159440000000000026e+00,2.267358436415505452e+01
1.159459999999999935e+00,2.267353157466042646e+01
1.159480000000000066e+00,2.267347878516579840e+01
1.159499999999999975e+00,2.267342599567117034e+01
1.159520000000000106e+00,2.267337320617654228e+01
1.159540000000000015e+00,2.267332041668191422e+01
1.159559999999999924e+00,2.267326762718728617e+01
1.159580000000000055e+00,2.267321483769265811e+01
1.159599999999999964e+00,2.267316204819803005e+01
1.159620000000000095e+00,2.267310925870340199e+01
1.159640000000000004e+00,2.267305646920877393e+01
1.159660000000000135e+00,2.267300367971414587e+01
1.159680000000000044e+00,2.267295089021951782e+01
1.159699999999999953e+00,2.267289810072488976e+01
1.159720000000000084e+00,2.267284531123026170e+01
1.159739999999999993e+00,2.267279252173563364e+01
1.159759999999999902e+00,2.267273973224100558e+01
1.159780000000000033e+00,2.267268694274637753e+01
1.159799999999999942e+00,2.267263415325174947e+01
1.159820000000000073e+00,2.267258136375712141e+01
1.159839999999999982e+00,2.267252857426249335e+01
1.159860000000000113e+00,2.267247578476786529e+01
1.159880000000000022e+00,2.267242299527323723e+01
1.159899999999999931e+00,2.267237020577860918e+01
1.159920000000000062e+00,2.267231741628398112e+01
1.159939999999999971e+00,2.267226462678935306e+01
1.159960000000000102e+00,2.267221183729472500e+01
1.159980000000000011e+00,2.267215904780009694e+01
1.159999999999999920e+00,2.267210625830546888e+01
1.160020000000000051e+00,2.267205346881084083e+01
1.160039999999999960e+00,2.267200067931621277e+01
1.160060000000000091e+00,2.267194788982158471e+01
1.160080000000000000e+00,2.267189510032695665e+01
1.160099999999999909e+00,2.267184231083232859e+01
1.160120000000000040e+00,2.267178952133770053e+01
1.160139999999999949e+00,2.267173673184307248e+01
1.160160000000000080e+00,2.267168394234844442e+01
1.160179999999999989e+00,2.267163115285381636e+01
1.160200000000000120e+00,2.267157836335918830e+01
1.160220000000000029e+00,2.267152557386456024e+01
1.160239999999999938e+00,2.267147278436993219e+01
1.160260000000000069e+00,2.267141999487530413e+01
1.160279999999999978e+00,2.267136720538067607e+01
1.160300000000000109e+00,2.267131441588604801e+01
1.160320000000000018e+00,2.267126162639141995e+01
1.160339999999999927e+00,2.267120883689679189e+01
1.160360000000000058e+00,2.267115604740216384e+01
1.160379999999999967e+00,2.267110325790753578e+01
1.160400000000000098e+00,2.267105046841290772e+01
1.160420000000000007e+00,2.267099767891827966e+01
1.160439999999999916e+00,2.267094488942365516e+01
1.160460000000000047e+00,2.267089209992902354e+01
1.160479999999999956e+00,2.267083931043439904e+01
1.160500000000000087e+00,2.267078652093976743e+01
1.160519999999999996e+00,2.267073373144514292e+01
1.160540000000000127e+00,2.267068094195051131e+01
1.160560000000000036e+00,2.267062815245588681e+01
1.160579999999999945e+00,2.267057536296125875e+01
1.160600000000000076e+00,2.267052257346663069e+01
1.160619999999999985e+00,2.267046978397200263e+01
1.160639999999999894e+00,2.267041699447737457e+01
1.160660000000000025e+00,2.267036420498274651e+01
1.160679999999999934e+00,2.267031141548811846e+01
1.160700000000000065e+00,2.267025862599349040e+01
1.160719999999999974e+00,2.267020583649886234e+01
1.160740000000000105e+00,2.267015304700423428e+01
1.160760000000000014e+00,2.267010025750960622e+01
1.160779999999999923e+00,2.267004746801497816e+01
1.160800000000000054e+00,2.266999467852035011e+01
1.160819999999999963e+00,2.266994188902572205e+01
1.160840000000000094e+00,2.266988909953109399e+01
1.160860000000000003e+00,2.266983631003646593e+01
1.160880000000000134e+00,2.266978352054183787e+01
1.160900000000000043e+00,2.266973073104720982e+01
1.160919999999999952e+00,2.266967794155258176e+01
1.160940000000000083e+00,2.266962515205795370e+01
1.160959999999999992e+00,2.266957236256332564e+01
1.160979999999999901e+00,2.266951957306869758e+01
1.161000000000000032e+00,2.266946678357406952e+01
1.161019999999999941e+00,2.266941399407944147e+01
1.161040000000000072e+00,2.266936120458481341e+01
1.161059999999999981e+00,2.266930841509018535e+01
1.161080000000000112e+00,2.266925562559555729e+01
1.161100000000000021e+00,2.266920283610092923e+01
1.161119999999999930e+00,2.266915004660630117e+01
1.161140000000000061e+00,2.266909725711167312e+01
1.161159999999999970e+00,2.266904446761704506e+01
1.161180000000000101e+00,2.266899167812241700e+01
1.161200000000000010e+00,2.266893888862778894e+01
1.161219999999999919e+00,2.266888609913316088e+01
1.161240000000000050e+00,2.266883330963853282e+01
1.161259999999999959e+00,2.266878052014390477e+01
1.161280000000000090e+00,2.266872773064927671e+01
1.161299999999999999e+00,2.266867494115464865e+01
1.161319999999999908e+00,2.266862215166002059e+01
1.161340000000000039e+00,2.266856936216539253e+01
1.161359999999999948e+00,2.266851657267076448e+01
1.161380000000000079e+00,2.266846378317613642e+01
1.161399999999999988e+00,2.266841099368150836e+01
1.161420000000000119e+00,2.266835820418688030e+01
1.161440000000000028e+00,2.266830541469225224e+01
1.161459999999999937e+00,2.266825262519762418e+01
1.161480000000000068e+00,2.266819983570299613e+01
1.161499999999999977e+00,2.266814704620836807e+01
1.161520000000000108e+00,2.266809425671374001e+01
1.161540000000000017e+00,2.266804146721911195e+01
1.161559999999999926e+00,2.266798867772448389e+01
1.161580000000000057e+00,2.266793588822985583e+01
1.161599999999999966e+00,2.266788309873523133e+01
1.161620000000000097e+00,2.266783030924059972e+01
1.161640000000000006e+00,2.266777751974597521e+01
1.161659999999999915e+00,2.266772473025134715e+01
1.161680000000000046e+00,2.266767194075671910e+01
1.161699999999999955e+00,2.266761915126209104e+01
1.161720000000000086e+00,2.266756636176746298e+01
1.161739999999999995e+00,2.266751357227283492e+01
1.161760000000000126e+00,2.266746078277820686e+01
1.161780000000000035e+00,2.266740799328357880e+01
1.161799999999999944e+00,2.266735520378895075e+01
1.161820000000000075e+00,2.266730241429432269e+01
1.161839999999999984e+00,2.266724962479969463e+01
1.161859999999999893e+00,2.266719683530506657e+01
